"user_name","daily_profit","daily_income","expenses","coeff","p_value"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Sundry Income","13.674014084507","1557.315","1543.64098591549","4.18419798988164","0.537677047497939"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Air","1285.61877227723","84571.314375","83285.6956027228","-286.236900197831","0.00167821997813939"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Air - Apprentice Wages","166.001098901099","5350.52285714286","5184.52175824176","-11.4788685761956","0.0824988770348787"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Air - Callback","26.5016872427984","1040.03555555556","1013.53386831276","-5.20800513725936","0.234919768605555"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Air - Overheads","494.328613138686","17444.724","16950.3953868613","-26.1332577836947","0.436292394135733"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Air - Petrol and oil","40.1696350364964","1391.478","1351.3083649635","-1.33248210408107","0.568508402309977"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Air - Salaries Sales","489.285145985401","18121.86","17632.5748540146","-24.1384470700966","0.580980022458246"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Air - Salary Admin/Manager","257.601715328467","9277.016","9019.41428467153","-34.5983406042664","0.0429405745141235"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Air - Subcontractors","210.460510948905","10485.9","10275.4394890511","-104.581476202257","0.0281314867981826"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Air - materials","2273.69299270073","82629.753","80356.0600072993","-262.280806582716","0.135154757085858"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Air - wages techs","299.045182481752","10726.854","10427.8088175182","-19.7025036354669","0.409948642359656"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Ice","201.818316831683","39327.4677777778","39125.6494609461","-36.7729425616855","0.408230789397384"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Ice - Apprentice Wages","244.135","7953.40857142857","7709.27357142857","-44.4091327586188","0.045016815878583"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Ice - Callbacks","19.2917153284672","906.711666666667","887.4199513382","3.69859898771098","0.255994013251275"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Ice - Petrol and oil","35.7056569343066","1207.777","1172.07134306569","-2.24621327720777","0.166379169559759"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Ice - Salaries sales","169.190766423358","6648.114","6478.92323357664","-21.2813051030042","0.302773026756213"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Ice - Salary Admin / Manager","244.122737226277","8227.35","7983.22726277372","-18.8952929380984","0.0740698572259644"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Ice - Subcontractors","136.059160583942","9405.622","9269.56283941606","-85.5226425619874","0.177979584587953"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Ice - Wages Techs","501.940291970803","15863.273","15361.3327080292","-21.8285324364758","0.28815970102268"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Ice - materials","1784.30583941606","53408.083","51623.7771605839","123.716031117759","0.268926360621471"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Ice overhead","485.214270072993","16352.993","15867.778729927","-15.5080175418624","0.563845055384494"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Service","522.11240990991","39354.8382142857","38832.7258043758","-194.671731861661","9.5685387247757e-06"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Service - Admin / Manager","199.638832116788","7202.455","7002.81616788321","-7.21145607139298","0.688437354258382"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Service - Apprentice Wages","90.0553296703297","2583.89428571429","2493.83895604396","12.1870855394878","0.24209230451809"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Service - Callbacks","2.82485596707819","160.601666666667","157.776810699588","0.184128039513704","0.731065682342944"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Service - Petrol and oil","26.7327737226277","969.363","942.630226277372","-4.13802941357408","0.0772386074070327"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Service - Salaries Sales","111.988321167883","5203.06","5091.07167883212","-32.8069359856863","0.1303726565734"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Service - Subcontractors","12.5921897810219","1271.24166666667","1258.64947688564","-4.56988844621488","0.48930269057743"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Service - Wages Techs","301.323430656934","11251.995","10950.6715693431","-56.8428151926505","0.017278416237001"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Service - materials","433.29197080292","14962.875","14529.5830291971","-27.1764748344575","0.395987403102751"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi Wairarapa","118.33816","10821.1844444444","10702.8462844444","23.3732723771898","0.496718999942713"
"bd314adb-5214-4d99-93e4-fc4dd78900c6+Wasabi service overheads","354.429744525547","13230.516","12876.0862554745","-51.3252723752983","0.121475046789157"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Commission","-24.5153652058433","2080.93777777778","2105.45314298362","-12.8886520397527","0.613703172640794"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Do Not Use","0","3.76750000000042","3.76750000000042","-196.823078069319","0.31869042920963"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Interest Received","-0.210615595075239","38.1888","38.3994155950752","-0.0673592708579473","0.140854949832516"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Labour Charges for McRent","55.6427923627685","2859.46058823529","2803.81779587253","7.79918726991188","0.0526808583561927"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Labour Charges for Zion","18.1121128608924","5601.08586956522","5582.97375670433","-8.72935284350772","0.346347211038733"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Recharges - Mcrent Motorhome Service","100.517847769029","35442.1746153846","35341.6567676156","-94.4584339822252","8.14006040534971e-05"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Recharges to Jonas & Irene Ng Investment Trust","-199.906272577997","41228.5233333333","41428.4296059113","-228.940632145933","0.0148358245693926"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Sales - Freight & Courier","11.1821532846715","423.167586206897","411.985432922225","-5.1600412363761","0.0225820719797435"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Sales - Mcrent - Used Motorhomes","7209.24261954262","576689.352857143","569480.1102376","-1575.59078185759","0.0467317103860345"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Sales - Motorhomes - Trade In","-443.269369369369","181008.046875","181451.316244369","-248.883951345583","0.137269124187701"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Sales - New Motorhomes (Self Sold Zion Stock)","4231.40864651774","853542.030322581","849310.621676063","-740.569995730205","0.0224432751566447"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Sales - Spare Parts/ Accessories","517.058871391076","28591.182","28074.1231286089","-56.0532115683784","0.0651357890361084"
"bdfcdf64-cefe-454e-b620-df4236e5fb18+Sales - UCC Motorhomes (New)","-5540.21329251701","603742.972777778","609283.186070295","-1500.23777886496","0.186595289281014"
"be2b3a08-465e-4441-9a0c-e444b75f1480+Interest Income","0.0405490196078431","7.79384615384615","7.75329713423831","0.0172406152946417","3.26029214408047e-05"
"be2b3a08-465e-4441-9a0c-e444b75f1480+Sales","2576.14546875","142505.451621622","139929.306152872","118.047404387793","0.241024219196625"
"be64991c-230a-4750-8b18-8a1141710e6f+Annual Accts - invoiced","13.6766092715232","15626.7696428571","15613.0930335856","-14.7401479801674","0.102718265456052"
"be64991c-230a-4750-8b18-8a1141710e6f+ApprovalMax Training","19.3388429752066","395","375.661157024793","2.53126037401792","0.499880837316355"
"be64991c-230a-4750-8b18-8a1141710e6f+ApprovalMax subscriptions invoiced to clients","34.0989221556886","992.48","958.381077844311","-0.250411133880394","0.909372276299487"
"be64991c-230a-4750-8b18-8a1141710e6f+Edge training","4.11539162112933","704.544166666667","700.428775045537","-0.0712682497735962","0.970391283907019"
"be64991c-230a-4750-8b18-8a1141710e6f+FM & AM training","123.932880658436","6531.31125","6407.37836934156","-24.3568672854547","0.485271331816248"
"be64991c-230a-4750-8b18-8a1141710e6f+HubDoc subscriptions invoiced to clients","1.95620437956204","126.4","124.443795620438","0.435941386568036","0.681179963771279"
"be64991c-230a-4750-8b18-8a1141710e6f+Hubdoc set up and training","31.2582781456954","408.333333333333","377.075055187638","-0.160710803190739","0.954140710038053"
"be64991c-230a-4750-8b18-8a1141710e6f+MUSAC Agency/Helpdesk","-72.2582304526749","1430.15625","1502.41448045267","-173.504250100064","0.0121929016446548"
"be64991c-230a-4750-8b18-8a1141710e6f+Monthly AP fees (10867)","221.027562582345","79260.776","79039.7484374177","-149.825126006267","0.000166858449317202"
"be64991c-230a-4750-8b18-8a1141710e6f+Monty license fees income","-82.6127553763441","13243.32","13325.9327553763","-31.2192611315898","0.359676390645068"
"be64991c-230a-4750-8b18-8a1141710e6f+Other Accts support","21.8339920948617","3990.53448275862","3968.70049066376","-3.22377549329437","0.544763810432791"
"be64991c-230a-4750-8b18-8a1141710e6f+Other services","-0.0788843537414966","261.9088","261.987684353741","-1.24033333392969","0.396582075000865"
"be64991c-230a-4750-8b18-8a1141710e6f+Payroll / Novopay support","57.9346357615894","10912.6718518519","10854.7372160903","1.86507794137639","0.701355615795537"
"be64991c-230a-4750-8b18-8a1141710e6f+Seminars - Financial","-7.49285714285714","6181.66666666667","6189.15952380952","-3.4492611703999","0.739791187281434"
"be64991c-230a-4750-8b18-8a1141710e6f+Travel recoveries - FS","2.33014571948998","452.86375","450.53360428051","-0.340027536456516","0.60978026848498"
"be64991c-230a-4750-8b18-8a1141710e6f+Xero & Monty training / consultancy income","-9.48223841059603","9338.20423076923","9347.68646917983","-12.9460916214019","0.0571878043795947"
"be64991c-230a-4750-8b18-8a1141710e6f+Xero subscriptions invoiced to clients","-96.5817086092715","9464.44","9561.02170860927","-46.681683845885","0.210563506406304"
"bfa376e5-60a4-412d-84e8-6a29fb99f18a+Interest Income","0.0151923076923077","0.406666666666667","0.391474358974359","0.00409146655061924","0.00248782559143407"
"bfa376e5-60a4-412d-84e8-6a29fb99f18a+Other Revenue","106.985099009901","807.351481481482","700.366382471581","-4.59364348193721","0.35396952424001"
"bfa376e5-60a4-412d-84e8-6a29fb99f18a+Sales","239.683910891089","1925.64333333333","1685.95942244224","-36.9406206160549","0.000124890951492407"
"c0821c95-e52d-4c70-bfac-905e4b98d01a+Interest Received - Bank","-0.00239528795811518","2.2048","2.20719528795812","-0.00119163649729533","0.558769488719519"
"c0821c95-e52d-4c70-bfac-905e4b98d01a+Sales - Professional Fees","32.5784430379747","12602.7482857143","12570.1698426763","-27.2809119345106","2.82368556030306e-06"
"c0821c95-e52d-4c70-bfac-905e4b98d01a+Travel Reimbursement","1.1109796437659","1859.86454545455","1858.75356581078","-3.6562038161398","0.000189270535920107"
"c0aa194f-9116-4204-b0c4-de16c36c6de1+Interest Income","0.00152317880794702","0.623333333333333","0.621810154525386","-0.0170788702928866","0.136270675574476"
"c0aa194f-9116-4204-b0c4-de16c36c6de1+Sales","-49.2175620767494","11061.030212766","11110.2477748427","-28.9365475418156","0.000432222327594862"
"c0aa194f-9116-4204-b0c4-de16c36c6de1+Sales - On Shipping","-1.04279569892473","363.103043478261","364.145839177186","-0.228730331375031","0.940236809691499"
"c1754e72-e42e-4c06-a20a-1e80a5aa7ff8+Interest Received","-0.0188539042821159","19.0359259259259","19.054779830208","-0.044509547573051","1.51688086541171e-07"
"c1754e72-e42e-4c06-a20a-1e80a5aa7ff8+Sales","64.5280677540778","11972.8686206897","11908.3405529356","-31.2708429082864","2.19051792487068e-05"
"c1754e72-e42e-4c06-a20a-1e80a5aa7ff8+Sales - Basics","182.534710327456","26544.7271794872","26362.1924691597","-27.8120811054687","0.00673581330405433"
"c1754e72-e42e-4c06-a20a-1e80a5aa7ff8+Sales - Essentials","192.370363864492","29317.3623076923","29124.9919438278","-28.9856868132866","0.0137451954228188"
"c1754e72-e42e-4c06-a20a-1e80a5aa7ff8+Sales - Essentials Plus","8.05523329129886","2494.06551724138","2486.01028395008","-0.930118745843845","0.0366257825544802"
"c1754e72-e42e-4c06-a20a-1e80a5aa7ff8+Sales - Growth","4.20554854981085","1678.75","1674.54445145019","-1.09498568786109","5.14230758605657e-06"
"c1754e72-e42e-4c06-a20a-1e80a5aa7ff8+Sales - Rental","25.4541235813367","5363.29620689655","5337.84208331521","1.47456240878254","0.153712188586206"
"c1754e72-e42e-4c06-a20a-1e80a5aa7ff8+Sales - The Gap","143.007477931904","12386.6888235294","12243.6813455975","1.38886426741779","0.798576095105378"
"c1754e72-e42e-4c06-a20a-1e80a5aa7ff8+Sales - Xero Subs","67.015873015873","896.2","829.184126984127","14.6782061368996","0.118168947701428"
"c1754e72-e42e-4c06-a20a-1e80a5aa7ff8+Sundry Income","1.58658848614072","294.097058823529","292.510470337389","0.185107808553034","6.65360768977521e-16"
"c192de19-e5de-452f-9ef3-181cefc967e0+Audit Shield Fees","2.07206388206388","1671.54166666667","1669.4696027846","-9.05139701390195","0.0455956294394948"
"c192de19-e5de-452f-9ef3-181cefc967e0+Compliance Income","234.294002590674","23620.1404166667","23385.846414076","-68.2261283408394","0.000477617240102471"
"c192de19-e5de-452f-9ef3-181cefc967e0+Interest Income","0.00336708860759494","0.22","0.216632911392405","0.000549403197896923","0.354039543884887"
"c192de19-e5de-452f-9ef3-181cefc967e0+Training","4.24352","182.611428571429","178.367908571429","0.548060971917644","0.443022721980518"
"c192de19-e5de-452f-9ef3-181cefc967e0+Xero Fees Oncharged","65.75","2025.03882352941","1959.28882352941","-1.85559935376654","0.480641476262587"
"c1ea4345-5bee-4073-835f-cab469c03f7f+Sales","1083.273003663","17916.2853191489","16833.0123154859","-524.29788389511","2.57012835896676e-08"
"c362e819-51c8-483b-abe7-d3b4704706a6+Driving Services Revenue - Albany","46.3524507658643","6480.26","6433.90754923414","-22.8747935874541","1.37254705462341e-06"
"c362e819-51c8-483b-abe7-d3b4704706a6+Driving Services Revenue - North Bays","55.1081838074398","12587.5847826087","12532.4765988013","-50.4401439925335","3.27394274293329e-07"
"c362e819-51c8-483b-abe7-d3b4704706a6+Driving Services Revenue ACC  - Albany","1.97886214442013","1586.54647058824","1584.56760844382","-4.24292670264063","0.158183678660965"
"c362e819-51c8-483b-abe7-d3b4704706a6+Driving Services Revenue ACC - North Bays","-10.0372428884026","7359.71263157895","7369.74987446735","-31.5724591691429","7.66798954513657e-06"
"c362e819-51c8-483b-abe7-d3b4704706a6+Driving Services Revenue Neighbours - North Bays","0.442610619469027","1266.7819047619","1266.33929414244","-4.88062662301016","0.00039074696009843"
"c362e819-51c8-483b-abe7-d3b4704706a6+Driving Services Revenue Neighbours ACC - North Bays","7.53492341356674","2346.66333333333","2339.12840991977","-5.12325969649981","0.0304104932729585"
"c362e819-51c8-483b-abe7-d3b4704706a6+TMS Claims - Albany","6.52816371681416","794.987","788.458836283186","-0.231115755336318","0.941884961891652"
"c362e819-51c8-483b-abe7-d3b4704706a6+TMS Claims - North Bays","7.49352297592998","966.217083333333","958.723560357403","-2.01877750122933","0.684149144850965"
"c375c1d0-639c-4f06-b2da-94eeb0b8c7ad+Administration Fees","17.3584585492228","4269.90103448276","4252.54257593354","0.627878112120941","0.727478772767514"
"c375c1d0-639c-4f06-b2da-94eeb0b8c7ad+Consultancy Fees","-22.2828238341969","12203.008","12225.2908238342","-26.8941470851383","0.000496290994627545"
"c375c1d0-639c-4f06-b2da-94eeb0b8c7ad+Farm Management Fees","113.399792746114","20001.5226666667","19888.1228739206","6.37729482669528","0.56631349848745"
"c375c1d0-639c-4f06-b2da-94eeb0b8c7ad+Governance Fees","4.8800518134715","7561.61818181818","7556.73813000471","-14.4845168557152","0.00208636941540664"
"c375c1d0-639c-4f06-b2da-94eeb0b8c7ad+Interest - BNZ chq acc","1.30548302872063e-05","0.0107692307692308","0.0107561759389436","-5.61301238166668e-06","0.095826364928071"
"c375c1d0-639c-4f06-b2da-94eeb0b8c7ad+Recoveries","10.6337896070976","759.891707317073","749.257917709976","-1.83955241029117","0.30360884665778"
"c4199cf9-3294-4a66-ac37-5c788c9a0218+Freight on Sales","18.073422818792","258.315","240.241577181208","-7.19563974057652","0.0173144118207201"
"c4199cf9-3294-4a66-ac37-5c788c9a0218+Sales","-6693.88638709678","48443.5843902439","55137.4707773407","-926.98669804855","0.120931751422341"
"c46ac7a9-03b6-4041-ada0-ad77047fbdcc+Booster","647.459213313162","64670.1691304348","64022.7099171216","26.6018362424307","0.913596095809573"
"c46ac7a9-03b6-4041-ada0-ad77047fbdcc+Commission - Trail AXA","-24.8552589641434","8652.69962962963","8677.55488859377","-20.4141956585643","0.514982592012801"
"c4ed3e21-660e-4b44-840c-a123185fe858+Interest Income","0.0088","104.335","104.3262","0.48242438189593","0.289685216954522"
"c4ed3e21-660e-4b44-840c-a123185fe858+Rent Received","1.48911392405063","4133.95625","4132.46713607595","-4.94448643224444","0.0125923546348442"
"c4ed3e21-660e-4b44-840c-a123185fe858+Sales","-9.48771300448431","2698.52090909091","2708.00862209539","-4.52365135955023","0.406519068343397"
"c4ed3e21-660e-4b44-840c-a123185fe858+Sales - Buzz Factory","-32.2376373626374","7696.95892857143","7729.19656593407","-20.2148335551214","0.000246961751211924"
"c4ed3e21-660e-4b44-840c-a123185fe858+Sales - Campaigns","555.930562414266","99533.3442857143","98977.4137233","31.9816354239035","0.670793919041211"
